"p","omega","delta","mu_e","mu_ql","mu_el","mu_qn","mu_en","mu_qa","mu_ea","mu_h","beta_nh","beta_hl","beta_hn","lambda_l","lambda_n","lambda_a","alpha","f_l","f_n","f_a","kappa","c","Tf","obsprob","T_min_l","gamma","E0","QL0","EL_s0","EL_i0","QN_s0","QN_i0","EN_s0","EN_i0","QA_s0","QA_i0","EA0","H_s0","H_i0","LogLik","LogLik"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21073.2587710815,"NaN"
2000,55.6895893961025,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.000462265826528,0.240958701545547,0.015195538548314,28.815712890625,0.715820602811029,0.506429352948074,0.234854573191825,5.14463391074324,0.4,4,1.64942611171209,41.660846503789,0.137763671875,0.100002999652908,3.21932405087627E-07,0.121770032382274,13.674717775211,6.05183732482817,15.007367833123,12.9396147035947,26.2433628810692,0.328809531162704,219.923370986059,16804.1201646722,4.67517649546843E-05,0.003548324557759,"NA","NaN"
2000,50.0488894380425,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.00357940119404,0.010333069692333,0.628581127166423,97.558837890625,0.77797838470626,0.519811196969081,0.181998729883609,0.012672574544639,0.4,4,1.26173947098755,13.2047957255282,0.413388671875,0.027785671703511,0.459038437592595,755.655149954926,4619.24091149494,7906.16068028596,5336.78880723826,5.74009395112273,1.11712618612835,18189.6200881459,357.571921578554,3.60929146746447,0.000705120057943,0.931725882871957,-8677.16016490329,-8677.158303
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21073.2587710815,"NaN"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21073.2587710815,"NaN"
2000,146.003539408954,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.009287425399842,0.033690674907055,0.004519667039239,22.566337890625,0.632053323970785,0.429944329410891,0.511347111852138,5.63600056945106E-05,0.4,4,0.494531275317381,11.039604707531,0.290888671875,5.69516768208397,364.826429241511,59.125396865971,127.368352923703,0.649210083445842,238.248662986149,91.6325071694466,91.3619574291706,44.2505325912222,376.202779329029,1.24897432215982,0.11693964584098,0.346728008582408,-8643.68569505393,-8643.68928
2000,385.71792825297,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.000392298635749,0.065906727260604,0.001283928784317,60.062587890625,0.896523354023306,0.04962030193646,0.464190874722228,0.470946693411187,0.4,4,0.207026006907511,7.69013306558787,0.352138671875,103.387963114001,13.8233484664142,202.283706152094,69.7714261037807,57.9568493266469,97.7881922005642,49.833447428241,43.1346352167599,96.2849048833927,26.5439444088967,19.5357604992304,0.068379553534252,0.236742801214161,"NA","NaN"
2000,70.2228073876184,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.004851020875523,0.011484548427713,0.198511426541951,10.067587890625,0.341054478220735,0.999996281690927,0.107249708428365,0.713156658759274,0.4,4,0.392492588478357,5.72827702942243,0.107138671875,0.041041170453531,15793581.6112223,1347.90547065674,351.264485668479,5.08082464228173,158.373302588298,106.680692812231,20.8580131317838,15.0939025349958,34.7012121030926,10.0162257132858,0.256231405639078,0.508286416760113,-8757.81170828132,-8757.812096
2000,110.482832889281,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001428863826593,1.27070872329525,0.01221287468712,85.060087890625,0.214362343529689,0.359167370718936,0.867053628993677,0.07434208984375,0.4,4,9773.9152286747,0.00883001093005,0.229638671875,7.45744369728025,27.4392847413991,12.8988090664697,16.6883185394508,16.4899085446965,69.2937419734779,30.5193437059502,3.70579754015016,41.8455481517653,64.55078125,83.49609375,0.426583301181429,0.064452485190506,-18538.8678472873,-18511.636348
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21073.2587710815,"NaN"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21073.2587710815,"NaN"
2000,44.1513926850006,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,28747.6257328113,0.181315634882834,0.010838150547826,9.286416015625,0.620344362790825,0.195330140044405,0.121953449134024,1.45210414487434E-05,0.4,4,0.332913429753032,27.367769597915,0.310029296875,4.23787279994662,0.023174690420158,269.682674274145,0.900458946556754,0.137983135846567,0.211853174180781,7.49896022028617,102.576203688874,1844.56294337691,606.578196381783,679.77428123777,0.700934220314847,0.05249601458751,"NA","NaN"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21073.2587710815,"NaN"
2000,108.060066940723,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.010944035134908,0.007261838801835,0.00451133554146,34.283916015625,0.510953182960692,0.336158834225443,0.812451924596356,1.22542453043057E-05,0.4,4,0.329061071182868,11.659371285543,0.187529296875,16.199574633534,0.053860218313024,57.7599073618622,3.61141100939163,85.7217372658562,1528.53651293082,24.4063975354436,51.9004008380348,239.885329222629,0.070385214380373,7353.75453419609,0.237100523226438,0.526379921777458,-8640.55686295968,-8640.552538
2000,146.519836257591,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.000418645058901,0.0149267578125,0.0206787109375,96.777666015625,0.67919921875,0.48232421875,0.610729684779617,0.060382172971491,0.4,4,10798.7550583844,0.022590043721438,0.248779296875,47.75390625,20.9914597384493,170.096476306889,16.4071281973046,62.6243196619236,42.531416694739,66.50390625,17.48046875,66.30859375,74.70703125,87.4273095693525,0.091431919259067,0.306485782490749,-18688.2812860355,-18631.356098
2000,15.6322499966949,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.008829537271913,0.00953085347757,0.295930270205265,46.782666015625,0.152043635040693,0.71875390531505,0.29659625296747,0.051264946528825,0.4,4,0.47356114304216,12.6945172616108,0.493779296875,0.433582665058403,4.38654728874915E-05,14.1000709560363,46.6714470286127,0.000112899883108,828.645628388834,0.022882640512194,95.3840527817342,4.25118169725538,3262.60756600467,0.099108462536447,0.407831291872153,0.198498068688419,-8689.62831184534,-8689.608351
2000,55.7541783270543,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003639831690887,0.01617450864731,0.004651486783011,71.780166015625,0.463680353644712,0.335834027690944,0.784830460885294,1.45536348050084E-06,0.4,4,1.25801831685095,0.000148162267125,0.371279296875,50.8230604882787,756.367002933415,57.8405070269001,1.25762970319973,12.5220239044694,0.303237170631787,89.246882411781,21.112704023602,72.4327924304756,108.329795368939,22.1607451098537,0.002148636268419,0.99689174234249,-8652.42008352946,-8652.416516
2000,85.9750048515359,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.016414586630022,0.046966294950469,0.003578696338781,21.785166015625,0.99999999357218,0.094178607556707,0.032268975662647,3.25108837552654E-06,0.4,4,0.481680863571426,133.145838153115,0.126279296875,50.2271556742996,1178796.56773886,358687.899713314,1.58359868049668E-09,18904426.9701441,1.80516818154542E-05,944.463653912369,984.48329581612,290.370046368556,5.13920907023024,7.0406697348054,0.701619983810818,0.019672647447445,"NA","NaN"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21073.2587710815,"NaN"
2000,54.7679028302228,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.010010874118228,0.001488968980695,0.001941072905415,3.037041015625,0.415141585330565,0.86405705932752,0.999995038607048,3.92993330009788E-07,0.4,4,0.294112153949374,7.43346581299165,0.095654296875,321.381213278992,2.1604231261496,215.390134864273,28.6074922450758,175.521060584304,11.5417557431928,12.0882550651994,42.1056332632831,62.4549477164109,138.340087777932,93.1401425789238,0.061350199825489,0.744945435687322,-8604.99049364353,-8604.988126
2000,29.0799403408838,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.005620005931564,0.027211926332054,0.006685304770585,78.029541015625,0.179195527566609,0.205228349248463,0.780777819063221,4.90020376875508E-05,0.4,4,0.113461658958467,1.76421638987314,0.218154296875,81.2344526340055,0.255150236540044,542.177742137207,0.75321211350705,0.025866960202753,41.8127525411298,46.2824317426782,1.21216157814212,58.8535725921712,0.034010951464047,10.2923399118609,0.836466416028646,0.039868602158437,-8703.04349020004,-8703.0353
2000,75.0926066646107,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.016512128011315,0.00412299808866,0.681936849424672,28.034541015625,0.715670597167817,0.840307679056244,0.044681667064193,0.012901884465907,0.4,4,1.20370569590884,1.5969563791252,0.463154296875,2.21561392570478,119.810878928364,4.3962095194941,5.32971555367317,3.61401643987954,56.9965795965841,91.4432196687016,624.824148112974,20.1033422145891,11.7146924981185,78.5556735404973,0.12122077376784,0.398814187978907,-8642.72735605293,-8642.730425
2000,2107.57322116634,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,5.85995922942511E-05,0.156580157659484,0.009238392871869,90.528291015625,0.526076147101079,0.827247460944973,0.495948545822098,0.011725920928402,0.4,4,3720.1137576695,0.049954469177224,0.401904296875,12.7545133549162,1.18965778876439,31.8487289685747,15.4600796958746,16.5935820178739,23.3282069307353,235.748597040444,92.5835843766332,6.5230778748018,54.4179480233518,61.8211456039171,0.060812140181045,0.029988987243707,"NA","NaN"
2000,12.1803856854249,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.005596135748314,0.01131803382264,1763.18357370128,40.533291015625,0.227252510695872,0.448774162218127,0.238775742313174,4.41692711482357E-06,0.4,4,1978.42259387389,10.5328415047575,0.156904296875,0.003723084912211,6.36245238007435E-09,141.757184276694,1.2888131633044E-05,0.032371091322322,218.057153494436,0.385248559388288,0.000957455233156,138.138638971477,559.687031397347,1.17114420583184,0.999308503534768,5.62930817304718E-15,-8679.61486640472,-8679.584038
2000,113.310145749433,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.000214431138825,0.196749938423091,0.02463689442141,65.530791015625,0.463640037261983,0.989259036375632,0.540199332028389,0.098557412823613,0.4,4,6862.91895762037,6.48435506637954,0.034404296875,130.255420702774,1.65188361380225,51.0989332018658,45.4331125754603,95.60546875,5.23849497642876,83.7392327924733,76.0709250646311,253.631149297905,9.06433663151796,78.5573934600101,0.47802734375,0.17431640625,-18890.3058442918,-18692.966128
2000,52.889696720248,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.021849572572893,0.011828100679414,0.00177060910447,15.535791015625,0.984650038261442,0.825767003036107,0.634013360932925,7.07122799582959E-06,0.4,4,0.105744528719614,169.260376510957,0.279404296875,1.53920269311716E-05,6.91417543402334E-08,0.004096228395401,43.3310158969016,0.011091252781213,0.000350771162824,0.014982597118837,0.000946360975078,616.220844508898,709.578574016435,859.344143312439,0.622974129067502,0.051660526746554,"NA","NaN"
2000,201.696870373848,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,5.63852635583814E-05,0.062951158446574,0.016981844380302,12.411103515625,0.65107421875,0.975632023625305,0.85322265625,0.020914125923593,0.4,4,31488.2589659958,0.816900452114292,0.325341796875,18.5717850273563,70.6815469037564,57.51953125,36.42578125,36.23046875,69.62890625,83.9884929528476,46.0138376547743,78.8400355979319,341.835289817981,38.3741932066685,0.327984368444256,0.066684841517023,-18689.528628717,-18685.555577
2000,72.2568408298999,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.007006939967372,0.010769084802602,0.272858246730118,62.406103515625,0.279706042596051,0.714390192350667,0.281156268262441,0.060097784013901,0.4,4,0.264264921826296,13.3143582731089,0.080341796875,0.003862802224251,24711216.5407191,105.172113016746,6683.95974181362,31.1555939982215,0.000132490968722,343.037613087325,1.04642396924798E-06,0.033443925739259,11.7994178133578,1.88057036796286,0.766907704155617,0.020442526477177,-8709.5189238346,-8709.47562
2000,277.269662425823,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002824261037366,0.327182037249177,0.000917899843016,37.408603515625,0.645146370857075,0.087120108495311,0.119663443586938,0.029349406623869,0.4,4,0.220928675062232,8.89086748614911,0.202841796875,13.9029206781987,15.3912448566638,64.4508804530749,2.46350292223182,18.610937744244,70.4023790309319,104.270297209772,4.24023258027797,58.1075782147038,38.0550213400163,50.4114458784311,0.130460383198095,0.250827155073134,-11679.2462482797,-11677.946595
2000,84.7427796810722,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002988441960207,0.012918780663567,0.004553131277289,87.403603515625,0.898670117701677,0.220871139645398,0.734876907337365,2.40163381873364E-05,0.4,4,0.587762643241541,6.91923834385558,0.447841796875,22.4663136351258,0.053289254219534,167.214617728573,30.9241054094658,19.059263126487,1.38836926995738,108.18273039324,21.8386072898504,26.457642747343,91.0749071363388,140.174377641777,0.442504137265796,0.458885651877291,-8646.56871724798,-8646.563707
2000,122.944624124871,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.000574982380211,0.041662550261785,0.014437356048382,49.907353515625,0.995458059716887,0.134043629186656,0.183400106964138,0.03744190784787,0.4,4,21951.0830501011,22.7327300858319,0.386591796875,43.513648190363,4.15747327998771,12.5426807485378,56.7307099927585,13.2612116931293,25.0845961219418,55.6946206853537,74.0030243837814,42.1908327076031,38.3598612879351,52.820314679628,0.270986040004781,0.363206280909743,"NA","NaN"
2000,110.195011517211,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.011473557725396,0.008691613216745,0.278235079679432,99.902353515625,0.508639715730219,0.337303704324793,0.716353454546441,0.02840965715654,0.4,4,0.727770602033075,7.19218271097082,0.141591796875,0.007589903659491,2.02005226385456E-06,29.9613317117057,4254.22379470992,54.1380171769932,8070835.868069,150.742748323213,5.4990199888755,0.084886443486989,432.417566885747,171.192828887856,0.045973259444137,0.576442610004518,-8729.78472124995,-8729.779283
2000,110.178781094784,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001632142863134,0.009017151302102,0.230587779522944,24.909853515625,0.30774402946717,0.287386682718441,0.999991107096294,0.111553649352212,0.4,4,2.51928504195569,1.14092071691369,0.019091796875,270.39959231333,2482.01251019754,0.019040230280066,100.044797347968,0.002450147411447,0.031878754709173,4.81783912326246E-15,5.12659244541234E-09,2.10040487731806,0.044203038407326,0.003070609944786,0.999939086017393,1.39674745077804E-11,-8732.70308176556,-8732.635107
2000,120.849333674758,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.010451404688977,0.061817813208549,0.009268279073987,74.904853515625,0.439049563215565,0.420670812307301,0.485377271125914,0.000199037962611,0.4,4,0.415511763231389,25.9292014261043,0.264091796875,0.540193596351569,0.926997972511264,0.038983972630307,1141.00404136782,0.166484093813177,26.0780979396614,8.31734770705958,0.20344134771882,0.316701213108277,8097.37772775446,237.079651427871,0.000466652361007,0.999438456352345,"NA","NaN"
2000,104.373997270364,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.006369154829394,0.004107231735001,0.239562710332024,6.161728515625,0.78487607113021,0.274416035678584,0.241056543971774,0.017995242469491,0.4,4,0.698110261707111,7.11115962892136,0.049716796875,1390.26305359193,3832791.7771813,0.330240296825736,118.825389105117,0.990162687266227,273643.344661313,125.52837763253,2.92913920030709,48.7964349863019,44.5624522599201,69.8322724078713,0.28160506295938,0.559172508844204,-8669.07570719085,-8669.070848
2000,46.2137491497737,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.007037622200355,0.079143692145234,0.00370347632995,56.156728515625,0.159490520581034,0.704449746637486,0.671541154940739,7.82751992644195E-05,0.4,4,0.137097515518357,8.82081476018476,0.294716796875,108.743507944494,1.61177554409654,117.31466254734,36.7366754213434,97.3320635863507,0.08013328200012,57.3662785976449,82.4233415334979,6.28217812266208,0.00764696553542,0.000421624077681,0.018166366007304,0.885370873357844,-8640.08695597551,-8640.084412
2000,52.1021033491189,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.004373995696041,0.022359579479545,0.005060227813093,31.159228515625,0.368813471147446,0.469834810047942,0.589558021650546,3.9155447009429E-05,0.4,4,0.312856156097309,9.80546836787705,0.417216796875,5.79869217946811,6.74442580571151,170.245944263025,566.730467692821,416.260980889784,242.523960686302,33.0611468298084,88.1538519029,2.47212009499252E-11,0.113340284039564,460.916842691923,0.040862776644445,0.278457824147346,-8651.19294193939,-8651.201291
2000,38.8581068444541,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001181174084619,0.00613946023613,0.231940436310604,81.154228515625,0.9894997429234,0.371591089424878,0.359580260423382,0.063009031603314,0.4,4,0.460602442786844,2.06427695669489,0.172216796875,58.5031381498262,2040.07492692291,16.3300667021841,62.4474657314899,0.000268761710316,331.647708921571,283.860917878981,635.999590636551,30311.8667077793,50.6946163083559,453.59959201817,0.308551512821652,0.033225773563152,-8702.30765719901,-8702.263439
2000,63.9990197130122,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001679979678971,0.017519272373029,0.003969681305516,43.657978515625,0.858288934517417,0.646509623922015,0.629134060192935,6.50955398151783E-07,0.4,4,0.264197410314115,10.4908655693684,0.233466796875,0.006915835802837,8.32637070594101E-06,120.9711624155,42.3474543377927,33.7288290903223,155.806394248267,0.552992470737395,0.105871424330016,199.792067562824,128.510213400881,117.897897435337,0.682254278599616,0.087710311208258,-8632.75031664074,-8632.753373
2000,85.0875806835217,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.011968902154588,0.01419055117365,0.406444817038046,93.652978515625,0.444078236405514,0.229865295835427,0.238790502966998,0.021037448934243,0.4,4,0.994932183367555,6.97714826347975,0.478466796875,0.070650061001741,0.036826969616937,28.2460370805099,40.3139810906168,1.19650938100305,0.041283951765323,7.54938361678514,0.353926516517031,21.0475430601379,38.5672038515819,1.07563899335225E-05,0.028708234891606,0.272206028032623,-8745.51250423211,-8745.508985
2000,40.8263861299643,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001091008557733,0.188721041520008,0.098979049088132,18.660478515625,0.307906958787952,0.709590604199023,0.12197265625,0.092973549961131,0.4,4,111246.671362477,1.74278218834898,0.355966796875,40.4996460037594,11.4830220116793,105.38651229475,55.17578125,15.3064098671322,25.6879768661567,80.7726752518728,44.5955885337823,19.43359375,65.33203125,18.65234375,0.18898130170901,0.006776015971265,-18998.3687825679,-18788.76805
2000,412.846025215086,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.025208606290515,0.012983157815313,0.003768185259412,68.655478515625,0.850711280522296,0.028748826040186,0.974491193409464,3.59449191384762E-06,0.4,4,0.383217154638432,0.006709159345274,0.110966796875,1523.06737954608,0.000776483020595,2.5977786558514E-08,88.2408712134633,0.551690650418125,0.003624826495823,6.03475927589471E-05,0.000200214616705,0.005031410879848,10.9382372771065,0.099446194788476,0.03964138316444,0.953182617196019,-8638.81311574938,-8638.794805
2000,28.1274781383862,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001881361064835,0.048444901549879,0.064010823753604,51.469697265625,0.27466680683317,0.99999652812308,0.768061207018958,2.38819051099573,0.4,4,0.345066242123777,10.8666055596845,0.195185546875,333.230723090784,4.20497531892681,132.330333347587,23.1073516002986,93.0419827076032,1.36440354868548E-06,4.24202488694856,53.6613048227995,30.6518150647836,67.8933257655422,248.730300254145,0.538699400275874,0.341487037956835,-9029.24809561766,-9029.244172
2000,54.7358193892094,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.012426219388305,0.002107061461635,0.001623126150841,1.474697265625,0.731820045419971,0.440054746589229,0.764392176828409,1.7471031058484E-06,0.4,4,0.37731781718761,8.00486393381807,0.440185546875,0.027351824727943,0.043558297472912,129.29991583704,32.06724873943,384.111091557803,17.9435518850391,50.337374773716,51.1968550265326,24.5715994987162,113.660032325353,5598.57260045451,0.007739377124278,0.788270165128279,-8600.43722876522,-8600.437065
2000,76.3492596170725,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003303435547922,0.022881426486065,0.000733464318437,76.467197265625,0.99453845008148,0.658702664481068,0.62435769817114,1.85455423330466E-06,0.4,4,0.000600879079607,9.15057599595474,0.317685546875,1.12535703023193,695.229175254664,0.069817897114535,60.8240729215373,0.639073552880909,1438.20253168964,0.840419143881897,0.32545715980849,0.521277167369912,0.365640741352577,0.004345763267765,0.179479714791693,0.11062690760573,-8581.99378955809,-8581.986771
2000,140.569980783526,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.004402917539905,0.008764917428976,0.004838257679207,26.472197265625,0.432573573835594,0.486563051398876,0.662926167802453,8.64388802992507E-05,0.4,4,0.633358471089125,6.0949006605027,0.072685546875,100.094802958144,0.006731472662386,0.068370545372689,130.079542607234,0.088430283519243,0.002124747164661,0.001961787511376,297.122223019712,0.4455049120768,0.028324361744605,0.01572164598751,0.074341768342579,0.574933678321976,-8649.15930715301,-8649.13981
2000,292.102137784682,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003053136921148,0.064438222344558,0.038185344023915,88.965947265625,0.385045856815599,0.156242568665988,0.510510534317113,56.5579961046644,0.4,4,0.010125390834265,3.69828239376621,0.011435546875,31075.5594378713,0.000692082588009,12.381938961571,54.3813621578825,0.032755575217146,35.3496243564106,17.4782510106034,39.8451287598713,12.1249332524264,21.6082482888368,1983097.31058097,0.522274528680215,0.212787513323049,-8777.24015299575,-8777.193658
2000,55.4535675343585,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.007199385497157,7.73452263804049E-07,0.020743192397817,38.970947265625,0.893093521897653,0.263776710992094,0.237949650185384,1.04527680426835,0.4,4,0.279905067700725,617.089480194274,0.256435546875,9234.49065163315,86.1653774036022,1.55631419390371E-05,206.072219216029,3617.38356970073,0.060563395857984,825.08089015614,1.33991928954024E-77,0.015717133330815,1.73673012926782E-103,3.58138048433836,5.71803899261453E-07,0.999979226615536,"NA","NaN"
2000,54.6665368633613,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001706737228592,0.232656210622404,0.002484370474502,63.968447265625,0.634887879109109,0.607275427283852,0.731327976961768,5.36429719716791E-05,0.4,4,0.290301084327498,10.2879509331893,0.378935546875,1.56247564222709E-05,4.03499612969967E-06,0.001077167032038,7.3987832427748,209.679441970641,0.112396463341577,94.177181318901,2.04252056874372E-06,22.6420527996391,0.000708508639518,0.980766989504058,0.000248724831027,0.011154099666311,-8621.07747343787,-8621.058072
2000,37.559352992761,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.00676175767333,0.005985899944443,0.00305974699008,13.973447265625,0.160697405232191,0.861551617708654,0.877413314703352,1.87971512585636E-06,0.4,4,0.44980546512817,1.60268361545538,0.133935546875,3904.67645239127,0.030200284625518,22.7860989883987,3.72704225408903,93.110178227619,8.95408209627484,153.31211293265,25.3988326971697,35.0319269957964,75.1850590880638,276.739814296451,0.107334859372339,0.457883571232615,-8623.54226275789,-8623.547408
2000,18.2515910138695,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003695380811157,0.112950552399372,0.012203648253801,57.719072265625,0.215232027894006,0.2428818321576,0.642330150669033,0.87195407638902,0.4,4,0.288718455805427,8.24219873497789,0.409560546875,52.7863021043495,0.019367267552819,367.025950701064,0.284276645916569,0.810084714605482,159.973354020585,14.6418845261878,103.758148554455,31.9574027506902,33.5977451550172,224.435500349429,0.336292014599949,0.027554875908524,-8820.08323170967,-8820.067984
2000,111.516335555039,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.012525478296284,0.005278196534739,0.138013338303225,7.724072265625,0.645807252366229,0.402957895761249,0.128002871545297,0.102119804896158,0.4,4,0.434111605905632,1.23414901444916,0.164560546875,7795.68166011727,787889.019752396,18.8669639727778,22098.3396552301,15.4671527763922,14.4985247576462,480.914846609547,15.4007710527537,76.9340618493845,368.457846933134,28.4762390535911,0.519694915392635,0.063790613407242,-8700.11877850774,-8700.13466
2000,434.789125830585,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.000236678839765,0.0104736328125,0.024535475033988,82.716572265625,0.965798798631529,0.574695491934399,0.41728515625,0.072669176642822,0.4,4,21102.4240959526,0.029373329238638,0.042060546875,39.94140625,256.697121886709,84.08203125,3.62849839436676,47.16796875,33.69140625,24.0979023080992,0.418377394488307,42.87109375,73.14453125,20.21484375,0.03271484375,0.16650390625,-18740.4950337644,-18572.416522
