"p","omega","delta","mu_e","mu_ql","mu_el","mu_qn","mu_en","mu_qa","mu_ea","mu_h","beta_nh","beta_hl","beta_hn","lambda_l","lambda_n","lambda_a","alpha","f_l","f_n","f_a","kappa","c","Tf","obsprob","T_min_l","gamma","E0","QL0","EL_s0","EL_i0","QN_s0","QN_i0","EN_s0","EN_i0","QA_s0","QA_i0","EA0","H_s0","H_i0","LogLik"
2000,225.724600545527,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.005554912252572,0.008059328005301,132.937917173068,17.3384198058158,0.99999960472171,0.179949784977528,0.215934874252565,1.42661180124788E-05,0.770190248613195,4,2125.56463827538,13.2051435711079,0.059305500081632,383136.388162504,68.5388972557851,0.063321728649192,20.5604740440113,0.46495761886544,20.1224260222459,1.66982233138198,3.02907219681588,1.36106111533468,96.3904183489079,0.968238728617962,0.066851632247382,0.263108376810871,-8637.080198
2000,133.740295156292,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002139081111047,0.1605030394873,0.003417393330555,73.3913330078125,0.659423828125,0.604320607708889,0.507549432646561,0.002357055406521,0.699456272964475,4,0.388870336677077,10.2386401034776,0.252815816498074,1.69311872426203,0.302332567112265,4.97769559996974,13.1580345611424,0.043541014619271,0.548475449596708,87.0686760947843,3.1976129787159,34.4333187101237,30.5129778300061,27.2185019902564,0.930300747624398,0.066315660280959,-8637.224436
2000,157.581888205164,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.009345184200945,0.030945270306747,0.0039412687172,14.3245976020922,0.693797428049025,0.642708958426081,0.249946681916619,1.62001965041886E-06,0.091085696277038,4,0.162612805587726,7.22245620910975,0.183737196245885,217872.858806398,2.0207735173803,0.042709183914206,504.429901374702,0.027334171234542,0.352739789645178,0.093864476932303,0.101686883868836,0.100348264408453,0.333493098155225,7735.58643635159,0.030270327505487,0.179651956354662,-8637.479926
2000,60.032793171394,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001316559397961,178.892413978617,0.003496775393439,25.9122020102834,0.526197640331516,0.881207917345642,0.882195271159815,0.066973624006731,0.527144145639189,4,0.328991025851358,12.3744553077654,0.170323614724165,13.3478275252533,0.595449280451146,67.02909623753,65.1159558708124,0.001311968043804,3.64303830442584,20.2275413243329,6.82190296615375,66.7613997809531,72.1315912999178,116.918704578491,0.991630297871582,0.001659490786424,-8637.642998
2000,121.953527335742,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002347143312143,0.001940074432794,0.657714574987321,167.86132353725,0.999942064094764,0.39431203726181,0.397560000044232,0.003976936027715,0.665630467263287,4,0.332903282349092,2.58522967702658,0.031697224870582,2.10258209400483,9.95706110435206,1.44621882906381,0.160740722518373,3919.60334524378,9169.45404376583,94.123141996267,13.0873544898637,11.4471182603536,89.7024113456779,34.0681066689792,0.598889769431541,0.141626265764263,-8637.806805
2000,98.4870014405186,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.008735278844854,0.003916658073122,0.004091501351669,3.57692703798311,0.334649789086118,0.68288272044579,0.90013586945861,0.000127658697117,0.910138167056348,4,0.317891273481611,6.34636135302675,0.417936402428382,0.246501193954475,8057.45847159314,12.6428596627123,0.074047043319869,0.009595633325086,2279.29082278213,27.1841987793785,21.6799989247905,245.50577711579,191.92117823626,178.064252456868,0.030155934576579,0.870084542010018,-8637.987335
2000,40.8202078872801,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.000889466177145,0.013044070702832,0.004522530901774,98.5077958803614,0.805761118518764,0.656484821714765,0.999998430148172,0.000231604237129,0.417842195835559,4,0.261192010088583,11.5211871813056,0.151585513021629,38.4202071487,0.000296582187804,28.7558536415134,22.2980549908753,0.350830214109225,9.48374862717786E-05,93.9765593674462,112.23970569687,92.3035433242924,28.3006160124471,8.1716789213159,0.048847311860983,0.005183179123676,-8638.461851
2000,148.908576728473,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001200625274193,0.039360047800167,0.004242104579211,70.8921521492485,0.570845607934729,0.999911900459091,0.70953810478726,4.75347521292486E-05,0.872146711385318,4,0.254644220544672,11.4812759358759,0.053073592643486,1301.54513544456,86.0576593376899,26.2435263483025,100.535153236336,0.107080240288931,2.43983367012109,48.8964902379181,0.058377628844037,41.0014845958939,8.25678864599048,0.517034342082524,0.035635317518203,0.055317135475826,-8638.729026
2000,154.318792983426,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.004535847033726,0.001775062766427,0.383327456876314,508.692858275951,0.870190261757258,0.224948736110147,0.599937645961701,0.003466840839393,0.928167456576852,4,0.673103254410723,7.37813510108016,0.077640572738583,0.159511049799271,0.541493994504716,1.65310460047749,5.94491361200945,33.6062289237739,33.2967809797824,89.4650608380145,32.8163115995544,207.265563382467,22.5665175005143,41.1614973926055,0.038170506623275,0.282135367779553,-8638.829438
2000,95.9353291020797,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003161175869968,0.02988995456633,0.003763427186966,72.8449567336812,0.492781114927085,0.319765476611443,0.823657991993177,8.69439541045425E-06,0.510111643434273,4,0.366579347028366,6.86750405529937,0.236399584732088,11.1295992851628,0.518552073938316,6.04824441103465,46.3378056953662,0.832809957402082,8.24715916975622,53.7790471113842,0.000404033353931,78.0217394844186,69.0384756237554,165.551862009299,0.354698507058953,0.584647894678634,-8639.235127
2000,38.9810867835583,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.02538200769932,0.001805157952749,0.30181036350853,93.8737717624206,0.972290434867157,0.467415161539815,0.088882244770497,0.007695973938993,0.309644491552094,4,0.00517769414787,0.001077515304029,0.052756128088569,13.9510295101832,23816.2494939852,4.10171391777394,82018.4380313754,1.08005777013924E-05,1486.09950870718,0.407421153722039,3.76640785438277,24.2589837108704,0.022635909766794,0.001128268659736,0.05964231642106,0.03502726274341,-8639.823824
2000,89.6904769985353,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.005390050181529,0.008670251540486,0.004796121505845,21.1893692335184,0.555516920487052,0.999999601093471,0.270195335753546,0.000146827219929,0.635573166393898,4,0.352028163192251,13.2071418241275,0.350288828247968,1585.18949781959,34.0931397560913,4.70787117483218,51.3410257519258,0.29351517443889,131.444099253681,43.5444297671107,768.905987417684,208.167074368839,0.149670518009976,196.178863822797,0.409364587025799,2.9334317458902E-06,-8639.843423
2000,36.6871544630658,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.008785566741462,0.036570836188856,0.004224859026008,2.19124143618056,0.180257421718285,0.360824263639528,0.423296040465256,0.000129571544823,0.588185216141527,4,0.189795924383235,11.5415587261387,0.200366776045066,1125.67265161767,3.85110048320043,0.196258816127495,19807.3882375352,1109.70640929241,406.317328522149,2.8565248224634,4.67435143250024,8.12191769398366,34.24635365886,0.160286559386481,0.407212718504001,0.162049099784431,-8640.194105
2000,156.511651939486,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003038822702389,0.003414955719027,0.291878741326428,32.6933347924078,0.931023142955557,0.83682720100219,0.175327163663819,0.026803572561713,0.888837207017347,4,0.41893514374562,13.2196011914655,0.041747785268833,70694.1510692418,2.84274178184801,0.007743510864951,8818.66496673853,18.2329283696008,0.014047892042678,12.4783532865853,0.618370527456385,9.41189677644124,0.000136236090237,0.279246871457441,0.508943104542812,0.172379145537868,-8640.491643
2000,257.603126143875,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.009518035677211,0.011580429256016,0.004530803165102,120.866446261265,0.359151051415848,0.442763460732523,0.501734661407092,0.00010056055397,0.677332858378745,4,0.262401697687463,8.50966233406791,0.072353123394974,2046.26536039218,0.333734829600167,80.826479130416,78.8203596240911,2.99009154253392,0.098098556093871,89.0208239801062,29.0288926742324,16.3047421178672,35.664608254867,32.9911393993712,0.044191354195223,0.11827457232599,-8640.623602
2000,184.849382487763,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002209322329159,0.004515514517782,0.004284288113165,57.3790385457472,0.995955081293283,0.693906760318924,0.708335317577237,0.000336721483886,0.168124156834585,4,0.214390368912036,7.02043475693797,0.036568617693285,10.3154060902388,1161.44775696873,3.73922455480982,3.04716506904092,0.433865814760064,333.057843920072,738.263996414863,0.003025861713784,319.407550848734,0.003499813136269,27.146211833141,0.281770325682283,0.701696497028688,-8640.781571
2000,190.088325896133,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.007337977776398,0.01355300454269,0.004615434759473,55.1168410964188,0.589874067700356,0.375252171993953,0.471729065349309,7.75141271015973E-06,0.592010120544508,4,0.338248041536318,10.3106263151458,0.185316572917866,0.371388635437214,2.38401676992075E-05,52.4870234363746,95.4425743842949,8.80736632151311,677.641883133024,4.48852698582286,29.1808085359332,5.38545591067662E-05,0.622844267767598,40.0626696140549,0.911616976262285,0.037882212346654,-8640.867642
2000,77.1776795483705,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001329200181671,0.028208743576191,0.00453826530711,56.4330851552605,0.939704180986946,0.365401688299184,0.999997946731095,1.00211648281545E-05,0.688397083644538,4,0.374423314250717,12.0843428305489,0.48444709133096,340724.896697415,0.020638359791387,0.071446742619223,0.00173291632421,0.034965605142207,32.0151375218722,0.202052905689706,0.068251949298811,1141.16903311199,0.005090960106594,200.244492111759,0.000911675434134,0.854204286386345,-8641.460372
2000,60.3811608388755,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.008040312728237,0.01552927011698,0.004311490800946,26.2810497334581,0.479723443269832,0.164854499816118,0.86289627276498,7.94781217021534E-06,0.292749159280871,4,0.136232602620256,0.000246726098903,0.557340501072903,878871.135547187,1.82622556158036,1.32259266219267,3.22392588646736,0.023988496870287,1525.19367069215,56.084271961888,0.108751592094466,0.067460614322156,0.000597685826805,7897.73897763055,0.001424463182882,0.364937961160688,-8641.69567
2000,19.1053280630422,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.032434346217627,0.004531110522416,0.538866042228083,464.05094158169,0.130981421810746,0.284277506105702,0.454975268722925,0.004936324549855,0.400420444913191,4,0.186943587210361,10.3139937075064,0.149269734026283,0.288417265676455,58.3325008195023,0.065167711521952,142.478245436115,77.0029780386802,36.1796953156254,22.7889924683213,3.04663239291208,1444.66432067829,245038.745625981,2.74614833404247E-15,0.779872213900912,0.06654445892258,-8641.775475
2000,57.3666111504781,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.020603910855633,0.002105798711744,0.267452634223007,28.7380252019601,0.996295305771054,0.311962597994664,0.107114222981972,0.007962887982743,0.010498139492693,4,0.163272598820862,4.16891908866649E-05,0.076246632848949,13.5260648789539,155.719926677587,0.000179279141603,3089.94837709637,146.617027362551,558258.844799957,0.738675291402435,109.605220693264,3147.54488487996,48.7980387739774,14.10469800071,0.017064672491362,0.489862633492312,-8642.046948
2000,37.3866522216796,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.012509335640125,0.003524694892613,0.004382436964111,84.5354579838198,0.379141522103091,0.338351411216716,0.753029924116552,1.03349101022579E-05,0.046101150032507,4,0.108189685347629,0.001464147696504,0.246536614179525,331.448271507274,1.76750221499664,889.620619638842,59.6559013522779,0.009427038849112,1.80886426140547E-05,211.467200606571,0.022896369038898,115.112505292346,846.61037907806,8.18083592198108E-05,0.142443585536202,0.811100372739028,-8642.707433
2000,107.222618573312,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.009072564005764,0.066869685930676,0.003705932242559,74.74591072292,0.283367990606137,0.292654371361978,0.695381866354336,8.80207353419744E-05,0.444799285358237,4,0.442745074620689,3.14271426059476,0.265179110137784,3.34394809634907,8.91759555150386,75.9685266162071,53.7784028789665,9.08369617091758,0.089345889532429,57.418619017317,6.0147718969396,158.156373837425,2.21969354218611,64.6321476554012,0.580250927389,0.005141645451418,-8642.894314
2000,44.3889593662559,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.029997788924497,0.069299902280135,0.00368397255577,19.9356279167,0.258016662283541,0.917011120820303,0.867305034406633,1.01553383911446E-05,0.166130750067643,4,0.399647827233926,6.23225236526,0.319535222811786,2761.40240667117,2.44240459230199,17.1771489982767,11.5113095734149,103.225712104186,75.0369967488916,43.3888948120756,0.160065542963925,958.106265756697,172.561772146581,12.1115119079882,0.185161914910464,0.743743530778947,-8642.963216
2000,50.435691721525,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.012486166339673,0.024621148086697,0.005254528325214,100.41990768917,0.149651298744334,0.394339139687402,0.999479287604976,6.49574777557409E-06,0.000427469120264,4,0.473902741029619,13.4921915906648,0.133602466387591,595.902138765366,118.154967122595,7.06832424811029,98.4614436185331,551.655965251932,0.760258299504425,26.6771952279258,130.85725645365,16.9150336865307,0.349651443048811,16.1027974082829,0.099847663963374,0.447947129467622,-8642.983161
2000,95.3060264158251,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.00278004511226,0.029412915160006,0.003952564486627,30.2320108522529,0.482631421870325,0.68269325434179,0.450809339992382,0.000259915266156,0.651569937119233,4,0.410047881637673,5.65162375344396,0.283518192513303,84.4145374377146,55.116220862441,127.053753832887,63.8151651006836,203.774854533293,0.005775987818209,45.9294243577069,34.7428725825556,93.5560635941364,1.65222943738077,82.0733838507082,0.001496192184146,0.028823715617048,-8643.059973
2000,292.088051737867,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.006285506348945,0.064637389132299,0.004475528082475,35.0621738741424,0.619605771601826,0.749019666104176,0.333042123123704,0.000524811684748,0.120784645332649,4,0.558467526928482,12.5340644180702,0.06552778143449,94.3994523913622,1.1605211893326,0.000445237376299,121.022344481029,178.5370672798,0.076912252515498,31.4325710757051,54.7604905753312,1.44650634755408,177.917553801933,0.001816202558322,0.145963995907171,0.079321442995371,-8643.131434
2000,63.7086922049552,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.004343955521026,0.039887867800442,0.004322185517379,105.372230696389,0.736736761828803,0.51121053167478,0.615815175468964,6.32713451649385E-05,0.160425816843455,4,0.334886769001293,10.8275279368203,0.3592279673066,388.913918377597,0.254483465562322,165.201868729731,3.94017943371698,24.5879159120517,0.00465323189642,72.1504631257725,28.2512560375452,15.342884580049,204.298191151865,88.2474186819177,0.000457964843919,0.995691167139254,-8643.222471
2000,22.4609270233239,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.015699670843794,0.001857337236796,0.229236524719409,11.8996236880837,0.403831704943809,0.363969254743229,0.275386804956147,0.010459732823924,0.280900563155832,4,0.555406957464433,1.11544310985852,0.153721646343185,18.7211687620249,0.139250925936531,0.001576785275473,894.298607602224,0.943839952823326,0.099364881713032,0.005332427126725,0.005878519533114,1029.36101904228,0.003592156425329,2.5567324855328E-06,0.515222721543232,0.476900531883862,-8643.657601
2000,54.9852759441848,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.004486036236738,0.020908124218152,0.004033867045672,24.935408837527,0.159906557783554,0.999745354614714,0.785514636370645,0.0002283879404,0.680407825182476,4,1.37023098037387,0.000113041577502,0.141157545249103,22165.9926900744,14.7419912903247,40.8555461585456,3.34310430881334,3.3081980872152,19.6210773958182,87.7971579524704,33.7659194056413,436.856220195291,8.11886500767313,278.527303486466,0.029447784429623,0.791156468209701,-8643.742822
2000,78.5223659552945,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.000930568496401,296.030571110289,0.003381488771002,80.7229456073802,0.580685740932518,0.99987560198747,0.625916737321966,0.012921326071144,0.887730892056251,4,0.078759417299476,9.3060671815292,0.475462007470649,0.205893651976821,0.033675938420395,1.07345091156634,36.0759441951803,6.07048465940503,0.470019884234213,72.3295274896421,0.756964268436152,17.6792736679143,50.5013605657669,39.0008983247722,0.132485296057974,0.448388783564581,-8644.010863
2000,87.2259258457832,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.008262004464574,0.002596441983145,0.341201133624404,12.3541035588057,0.640885807937218,0.458679796587521,0.195509498266314,0.011557703500774,0.629094691723943,4,0.744427315571662,9.24654911105665,0.083944167811084,2357109.60422903,32.2216651600202,8177.34080628083,4.85902049886696,2.99900002595598,5.11291227566516,0.699102801147747,1.70187235436359,16.5604801781605,28.805569261744,25.6132373411838,0.914271109707381,0.006380248286813,-8644.215714
2000,30.3993362197998,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002705977256493,0.001740324343434,0.346844565637735,66.1530000219622,0.928261570470366,0.414880754576804,0.407953136595497,0.008244640401497,0.347553916168564,4,0.836304560717118,7.06170486254258,0.159161654912872,27.8755111614736,2.74260365798318,325.577880506551,0.009125905523542,56.2286998147773,19.0556347661381,4.974539279378,1.40371230715451,21.3049484710078,0.482397640514419,0.129566331585282,0.097795427218071,0.000258408397685,-8644.349977
2000,55.8450349951218,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.009695304269035,0.026245197999728,0.004178569137666,94.6913910177236,0.829498668817817,0.674209037339261,0.443250061758511,6.87280294319934E-05,0.002732576452602,4,0.27230136724351,2.12215930632211,0.387232543074758,136416.690874356,0.644540987468703,58.7105536361634,40.5967872149537,3.672350802069,80.2695135336349,0.614251354319289,8.22477088753332E-06,3445.13879770631,0.017836841069846,60.6366943613568,0.999728157906824,3.6008302344655E-07,-8644.373714
2000,33.8684462684464,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.028187838940347,0.018273332835853,0.005428483336287,46.8079398116153,0.148942292567608,0.731581012375233,0.539712609308526,4.47130442351295E-05,0.105769499294412,4,0.189570316456273,13.2148858437011,0.292774875943875,2.66177959177325,9.02267349461346,0.214091292773093,320.650200955416,9.93292703083967,0.004099592494672,0.008668853615299,0.0071274926308,0.719825828963421,5140.65657583435,2.26098988277843E-05,0.849972770240681,0.107021406115935,-8644.497207
2000,18.4333463500302,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.005718507217458,0.001349128800695,0.25948096956882,134.837274242618,0.992250562471393,0.507889639621781,0.212212366348008,0.013060550362231,0.081335986291307,4,0.198112356976674,2.50757297657799,0.346606971787617,1.32422512322316,3.1420360603957,497.618721243417,158.510290275431,0.332391520514142,200.608600987568,3.16095187992765,217.961459998998,351.06508337556,26.2917574238338,29.6985055769955,0.011136683395785,0.950948163773934,-8645.231778
2000,132.176490652601,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002943167154156,0.002626013151497,0.347214290041606,180.65613241842,0.977552840951103,0.291627484913171,0.417292721115789,0.007496540968654,0.826724156562658,4,0.401611840869309,8.98208599530031,0.054915516294404,58.7756026779273,53.9596183969869,0.589297331460299,85.6672982645734,1.89111298690627,0.334311639762633,70.4649267731206,5.56468405779514,0.827786865998974,31.3211278848016,2458.40063404412,0.261304163271009,0.523516444648388,-8645.522155
2000,37.9939958717874,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001943831376939,0.024396295958712,0.004060704184507,26.8774514961354,0.234900520633444,0.999406907779525,0.709017953066691,1.12636561670442E-05,0.747362027673868,4,0.431880113088747,4.55045398403458,0.352570460972316,12.5566150246488,81.4743609402245,50.7093350738295,13.494466602984,35.3899289690658,63.637525421601,64.704058403428,14.7917083877295,159.954744261983,115.248564382839,113.268155930175,0.218489582469198,0.067886091144227,-8645.5225
2000,93.9993037163092,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003135438434163,0.014155460313133,0.00464536804779,67.1232321192267,0.881314104537885,0.564538341141674,0.30485239720122,8.10800592681539E-05,0.33238189048201,4,0.176210821883511,8.3013563481618,0.291053894110461,826.434745750625,822.768219242627,161.012003047497,3.34267308548499,24.3051433492092,101.16009716986,0.092916201312363,53.8713482623107,85.6102646224951,651.108330878105,352941.949504278,2.26007541661828E-11,0.978146040415748,-8645.883246
2000,113.211604220679,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001387050062624,0.032232995628645,0.004145144971006,34.0327055658089,0.872563832333269,0.982465009836114,0.630507152925976,0.000419802537527,0.420081737770406,4,0.478973157429522,6.11917681071338,0.085612795575815,6043.67805486614,0.001100008687558,54.8871284918528,6.80654301252272,27.1980594816145,179.781613119976,5.64431124285814,0.005372809531456,0.050909848128655,0.447872846936151,335.796689798644,0.206482148563961,0.726721780180739,-8645.944813
2000,223.84130470388,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003995306223817,0.003693809511731,0.392534355543466,88.5281802618269,0.856502409749247,0.431881952576516,0.192868242305179,0.01143656759415,0.030558411683983,4,0.924254171307793,9.47164968964522,0.021029336544308,1625975.88822616,169.01151269077,1.71515538025762,3.85488558698058,3.69876429991069,4.92500959706695,0.051228553089514,7.78471736314216,6.62637912010446,0.990953540856841,5.68745343773354,0.379466822189001,0.124225047570324,-8645.962742
2000,164.097840163577,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003609607796038,0.019653986350388,0.004875184423091,98.4035833841047,0.66425693279818,0.54349419411196,0.33834770158901,0.00019859422182,0.476271442249468,4,0.410407776594528,10.4177712070354,0.129385871257832,2.8080535674574,0.047466779342157,70.5780527922096,64.4622223262122,25.7413704665405,12.3304040453001,175.045261443422,37.1548979024862,1.13343525489907,77.8202793856973,112.161574482384,0.215663080584249,0.75184347833646,-8646.151289
2000,82.4345656783864,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003165467506125,0.011098200326778,0.005001835160719,64.8874974803139,0.857177027874898,0.441971517831862,0.452644963377095,2.06195820265658E-05,0.242664838808535,4,0.378586989301105,10.48822241671,0.22455586108247,154.422432983152,106.087491470047,42.1674582653623,9.06886759872767,52.6865193838398,693.166876728918,81.3530169347442,22.5480993664386,245.859223212606,10.0429988022745,121.565849332221,0.118880222528217,0.015843301759635,-8646.349956
2000,163.728974396913,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002538015400636,0.050058112617083,0.004149699123831,104.93788512614,0.273796865846962,0.59692920389321,0.999965501026461,0.000555468907805,0.99008766064299,4,0.306428725619701,9.14105481378535,0.324121467925544,19018.2834241812,45.462307964194,11.7883357447721,23.1632578310506,73.8931042356755,0.098514681303492,0.011487552087139,18.3458227172723,36.5976728797661,56.105012665731,1.02816059436418,0.605486328525343,0.0327547129524,-8646.369807
2000,188.143644285507,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003429156883968,0.002081708325605,0.352625000190759,16.913176681818,0.724984151142394,0.92191050592299,0.172259252120353,0.017005801441488,0.997755700303258,4,0.283619483512518,6.48649681250135,0.038568457735614,1963786.57590164,0.401404336604775,0.017416891741648,1.36005382570071,0.190456875939657,122.747008175628,0.001200837945936,1.2981079512455E-05,459836.550074281,3996.79296158976,174.447901399359,0.753530578628503,0.082721082512924,-8646.487372
2000,171.761052746173,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003106313900224,0.003404405015084,0.34010817244028,46.3785892110455,0.885739652680586,0.190106571176645,0.597990572796238,0.006264328239403,0.897088987989357,4,0.749328370828817,11.1213372465122,0.027204355723229,3077619.26411521,90.881057264668,0.195048694053673,32.7225503835872,1.05712339430896,83.4694139980632,0.03220932938571,0.131661567017822,0.805056579259052,16.5973018261844,39.7282448199676,0.852482792880622,0.010198786676307,-8646.519225
2000,58.8240366668581,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002518808289151,0.016843512240784,0.004423500285553,155.27386094336,0.358489325554182,0.720157234615876,0.999999946401019,1.30728707089596E-09,0.787100233153311,4,0.708815219054568,4.70432639797381,0.429138988427308,272.409945113599,109.549582737151,0.365971349001863,3.23027203248983,0.018808341074513,58.7346127001767,1.24344491363061,0.001627142412691,1377.19574012499,0.016078264205834,13.9732678346837,0.988657824684629,0.002357281286875,-8647.003733
2000,111.440647841455,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.009360801889623,0.014818396065866,0.004653598301948,11.602245456564,0.291017682933678,0.735699435817599,0.37548330280035,9.24954281012008E-08,0.744007052203042,4,0.924498531802944,1.32119814424707,0.452230054075506,2391.49737947192,174.662453834161,60.8837237593868,0.892393732452749,2.61009070086976E-06,558.396635976353,75.9637948745272,55.908308048349,0.031455609430923,4.50310887684477,258.427172502997,0.009974623974473,0.808574102249706,-8647.150867
2000,127.287833801392,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002825482342587,0.27945003075215,0.004011003836905,83.7628185103607,0.343619141445532,0.959354419619843,0.537237361197371,0.006063880809958,0.906120186476495,4,0.222665297259008,11.0612080076334,0.39764780923333,1298.42176152484,0.005747238700946,0.50880197356894,33.8690586275823,0.068322015182377,0.339927698222755,82.2615387101609,64.2318157985787,121.213303689565,6.450296576862,1.1877092800504,1.27070514648468E-05,0.936666137853715,-8647.198508
